* cutoffgames.length is 587
* beforegames.length is 523
* last date is 2007-11-30 00:00:00 -0500
* last date discount is 0.98
* working date is 2007-12-01 00:00:00 -0500
4/2/08,79,siena,68.1800159213784,76,marist,65.8117056336411,72,-6.0,0.638711024188475,0.380862980990468,139.5,0.309759281461723,-260,220,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
4/2/08,79,st. joseph's,75.4194631917097,77,villanova,66.0813311157748,55,-3.0,0.793325134911061,0.671363509717432,143.0,0.354461951950219,-155,135,Spread bet right,N O,OU right,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, -1, 0, -1
* cutoffgames.length is 1802
* beforegames.length is 1787
* last date is 2008-02-04 00:00:00 -0500
* last date discount is 0.98
* working date is 2008-02-05 00:00:00 -0500
5/2/08,80,creighton,61.6672230389473,74,northern iowa,57.2555444611087,50,-6.0,0.688515053953567,0.428442736413065,124.0,0.535830269929076,-260,220,Spread bet right,N O,OU push,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
5/2/08,80,georgetown,70.0815129059552,63,south florida,50.5311519283269,53,-18.0,0.93261505036306,0.339864868124554,129.0,0.379030139092476,-2500,1540,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
5/2/08,80,illinois state,63.0594464290526,70,drake,64.5842327007642,73,-4.0,0.538867874493092,0.361166824480485,131.0,0.475484073087744,-175,155,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline right, -1, 0, -1, 0, -1
5/2/08,80,iowa state,53.9642579311329,51,texas a&m,66.4758306705101,69,6.0,0.263712448171551,0.445293905325799,127.0,0.453620480589966,230,-270,Spread bet right,N O,OU right,N O,N O,N O, -1, 0, -1, 0, 0
5/2/08,80,ncstate,60.4297796139483,73,virginia tech,59.7618476976032,63,-2.5,0.596857599325198,0.493789879379559,129.0,0.363811956207439,-145,125,N O,N O,OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 0, 0, -1, 0, -1
5/2/08,80,new mexico,79.02893920598,91,colorado state,61.1961413772073,51,-16.5,0.9166517333222,0.381185162852612,138.0,0.525190105959888,-1870,1310,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
5/2/08,80,niagara,73.7540946683105,83,loyola maryland,72.3211007766072,79,-5.0,0.612841307751539,0.395307692649609,148.0,0.283525431226035,-230,190,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
5/2/08,80,no illinois,74.216361144231,81,buffalo,74.6990689645142,89,-1.5,0.560738039063081,0.499888905963142,145.5,0.45151554573672,-135,115,N O,N O,OU wrong,N O,N O,Away Moneyline right, 0, 0, -1, 0, -1
5/2/08,80,ohio state,72.2156822916883,65,michigan,54.5589361554798,55,-13.5,0.914311639190939,0.489041026848716,132.5,0.400371812303823,-1099,839,N O,N O,OU right,N O,N O,Away Moneyline wrong, 0, 0, -1, 0, -1
5/2/08,80,providence,76.7195157276764,79,depaul,70.4974208618641,65,-7.0,0.728306021643137,0.439038349912508,148.5,0.297805037272324,-320,260,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
5/2/08,80,purdue,74.9926129011744,67,penn state,67.9773864766043,53,-11.0,0.746258075876693,0.309306289277756,134.0,0.743020338751505,-700,500,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
5/2/08,80,so illinois,62.4459368953006,80,indiana state,54.2530123899923,69,-11.0,0.770891906032936,0.329523643235081,119.0,0.67918596468969,-700,500,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
5/2/08,80,so mississippi,63.276267796984,93,uab,68.0215008410339,85,0.0,0.452916972481949,0.435093731851476,134.0,0.450026606884238,-107,-103,Spread bet right,N O,OU wrong,N O,N O,N O, -1, 0, -1, 0, 0
5/2/08,80,tennessee,80.7235750636177,104,florida,66.6965964074204,82,-9.0,0.870324070137161,0.560474387855157,157.0,0.0817653579072223,-500,400,Spread bet right,N O,TT OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 0, -1, -1
5/2/08,80,valparaiso,58.6296291240298,68,butler,63.312366458056,71,3.0,0.455620455533233,0.517440534548988,127.5,0.47034411175482,135,-155,N O,N O,OU wrong,N O,Home Moneyline wrong,N O, 0, 0, -1, 0, 1
* cutoffgames.length is 1841
* beforegames.length is 1802
* last date is 2008-02-05 00:00:00 -0500
* last date discount is 0.98
* working date is 2008-02-06 00:00:00 -0500
6/2/08,81,auburn,69.8152861505769,63,kentucky,77.4274700553178,66,2.0,0.372311456236567,0.396649340289753,138.5,0.681485537003041,110,-130,Spread bet right,N O,OU wrong,N O,N O,N O, -1, 0, 1, 0, 0
6/2/08,81,baylor,70.2422129204701,80,texas tech,67.7392781444816,74,-7.5,0.641873345962398,0.347381189194678,144.0,0.239732820591456,-380,310,Spread bet right,N O,TT OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 0, -1, -1
6/2/08,81,boston college,76.0065286523806,65,maryland,74.9234443246894,70,1.5,0.600982752335316,0.615065405829866,145.5,0.503191088441274,104,-114,Spread bet wrong,N O,N O,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, 0, 0, -1
6/2/08,81,bowling green,72.1049625896589,77,central michigan,66.616784429918,81,-2.5,0.713083740190373,0.615990517956772,131.0,0.751429151312957,-140,120,Spread bet wrong,N O,TT OU right,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, 0, 1, -1
6/2/08,81,bradley,69.0295235189781,83,missouri st,64.9760848596834,71,-5.0,0.680064306747764,0.462105720812756,138.5,0.347973509537679,-230,190,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
6/2/08,81,byu,71.5728090567008,83,tcu,55.4087349644169,72,-15.0,0.898169355452737,0.374078363594444,138.5,0.200361258237122,-1500,1040,Spread bet right,N O,TT OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 0, -1, -1
6/2/08,81,central florida,69.3214300845119,77,marshall,66.2760860289802,63,-8.0,0.655426200390327,0.323486341809667,135.0,0.522595792880057,-360,300,Spread bet right,N O,N O,N O,N O,Away Moneyline wrong, -1, 0, 0, 0, -1
6/2/08,81,davidson,79.8654008670779,74,elon,53.5979146566053,64,-21.0,0.974059268590446,0.393993401844632,136.5,0.41434430922147,-3000,1900,Spread bet right,N O,OU wrong,N O,Home Moneyline right,Away Moneyline wrong, -1, 0, -1, 0, -1
6/2/08,81,dayton,70.2884745161099,69,nc charlotte,61.6948542109998,64,-5.5,0.778700893278573,0.576624174375107,134.0,0.468850060724079,-240,200,Spread bet right,N O,OU right,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, -1, 0, -1
6/2/08,81,delaware,65.8791388243559,68,nc wilmington,64.519545643674,67,-3.0,0.613793236982951,0.472027068947301,135.0,0.385752718024302,-155,135,Spread bet right,N O,OU push,N O,Home Moneyline right,Away Moneyline wrong, -1, 0, -1, 0, -1
6/2/08,81,duquesne,73.0560655458603,102,st. joseph's,74.0877217576404,88,-2.0,0.547265067311666,0.447696233127323,153.5,0.15384375266823,-130,110,Spread bet right,N O,TT OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 0, -1, -1
6/2/08,81,evansville,58.4503827359924,64,wichita state,60.3999741641447,56,2.0,0.528253095845105,0.54664618895591,122.5,0.592693136003286,110,-130,Spread bet right,N O,OU wrong,N O,Home Moneyline right,N O, 1, 0, 1, 0, 1
6/2/08,81,florida intl,55.5706618929071,62,ul - lafayette,59.8338298364665,72,-1.0,0.46707270381342,0.40853906646766,127.5,0.311282680500939,-112,102,Spread bet right,N O,OU wrong,N O,N O,N O, -1, 0, -1, 0, 0
6/2/08,81,geo washington,68.5422080680605,58,la salle,78.1096109873724,80,-3.5,0.323540260753135,0.215968681073086,141.0,0.578072438415696,-165,145,N O,TT Spread bet right,OU wrong,N O,N O,N O, 0, -1, 1, 0, 0
6/2/08,81,georgia,67.5568553715459,59,vanderbilt,63.0566965508087,67,-2.5,0.691008084065493,0.591571329571998,143.5,0.133180268747025,-150,130,Spread bet wrong,N O,TT OU right,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, 0, -1, -1
6/2/08,81,georgia state,51.3620110393909,60,va commonwealth,65.267290589607,65,9.0,0.235015023319375,0.535063749074237,123.0,0.521165736658737,330,-420,Spread bet wrong,N O,N O,N O,Home Moneyline wrong,N O, 1, 0, 0, 0, 1
6/2/08,81,houston u,81.3188877601831,92,tulsa,71.0836038177459,81,-7.5,0.808079998655734,0.541063157100577,141.5,0.688889353565067,-340,280,Spread bet right,N O,OU right,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 1, 0, -1
6/2/08,81,iowa,44.6907145177154,54,wisconsin,53.3329165386356,60,7.0,0.364215718869667,0.594806074588095,111.5,0.519324470721195,260,-320,Spread bet wrong,N O,N O,N O,Home Moneyline wrong,N O, 1, 0, 0, 0, 1
6/2/08,81,james madison,66.4792100984515,73,towson state,64.2828650016175,68,-6.0,0.634927210058411,0.376391308435752,139.0,0.248666078676511,-260,220,Spread bet right,N O,TT OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 0, -1, -1
6/2/08,81,kansas state,71.949926500886,74,nebraska,60.4774320757592,59,-10.5,0.831766219155319,0.453076294658564,134.0,0.481219327303146,-700,500,Spread bet right,N O,N O,N O,N O,Away Moneyline wrong, -1, 0, 0, 0, -1
6/2/08,81,kent state,67.6188509321738,64,ball state,48.270160249049,61,-14.5,0.930570834589508,0.487922941693596,121.5,0.561125790064612,-1300,940,N O,N O,OU right,N O,Home Moneyline right,Away Moneyline wrong, 0, 0, 1, 0, -1
6/2/08,81,memphis u,82.6199664967637,77,smu,51.2008178312031,48,-31.5,0.989136495069421,0.174350775312335,136.0,0.443567565410498,-30000,15000,N O,TT Spread bet wrong,OU right,N O,N O,Away Moneyline wrong, 0, -1, -1, 0, -1
6/2/08,81,miami florida,71.915520404844,55,florida state,64.2404960704145,62,-5.5,0.760776073775156,0.554924546959609,143.0,0.232952408999655,-240,200,Spread bet wrong,N O,TT OU right,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, 0, -1, -1
6/2/08,81,miami ohio,59.82090308619,76,toledo,47.4427917684774,47,-12.5,0.847401956832775,0.388791560204742,116.0,0.563702799126075,-800,620,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
6/2/08,81,mississippi st,76.3160102191234,73,alabama,70.4344063594504,66,-8.0,0.720453634523241,0.391678254366475,143.0,0.491750202329883,-400,320,Spread bet right,N O,N O,N O,N O,Away Moneyline wrong, -1, 0, 0, 0, -1
6/2/08,81,new mexico state,77.990649196543,88,idaho u,64.816160558323,49,-16.0,0.85793642749338,0.274040949513191,142.5,0.411370343957778,-1600,1140,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
6/2/08,81,oklahoma,66.6242664778629,54,texas,64.0960580644895,64,-2.0,0.643423975140344,0.54194054591136,139.0,0.248147911268214,-135,115,Spread bet wrong,N O,TT OU right,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, 0, -1, -1
6/2/08,81,oklahoma state,66.6787559343578,64,colorado,56.1974337521623,63,-9.0,0.814319235867575,0.464496192507545,128.0,0.475976844884567,-450,350,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
6/2/08,81,richmond,65.8586532702955,64,temple,65.073759321066,58,3.0,0.599486854939232,0.649751683446095,128.5,0.657186662393892,130,-150,Spread bet right,N O,OU wrong,N O,Home Moneyline right,N O, 1, 0, 1, 0, 1
6/2/08,81,rutgers,58.4508827583721,45,st. john's,63.2924663614917,52,-2.0,0.451523741068535,0.3561999225908,126.0,0.527374219833449,-135,115,Spread bet right,N O,OU wrong,N O,N O,N O, -1, 0, 1, 0, 0
6/2/08,81,san diego state,62.0856266270823,49,air force,51.5983472016435,38,-10.0,0.814776022408074,0.422448929460184,115.5,0.728598999750211,-550,425,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
6/2/08,81,seton hall,81.7567799598566,69,notre dame,83.8235891230489,95,1.5,0.505951022374197,0.524931228886417,160.0,0.326081361599771,-102,-108,Spread bet wrong,N O,OU wrong,N O,Home Moneyline wrong,N O, 1, 0, -1, 0, 1
6/2/08,81,syracuse,73.5282770996742,61,connecticut,69.8043238842083,63,-2.5,0.670605517718531,0.571013503793353,149.0,0.194640253219032,-145,125,Spread bet right,N O,TT OU right,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, 0, -1, -1
6/2/08,81,ul - monroe,76.1612213950056,72,fla atlantic,75.6781216404137,77,-4.0,0.584669655492038,0.406613384827414,149.0,0.38799841513971,-190,165,Spread bet right,N O,OU push,N O,N O,Away Moneyline right, -1, 0, -1, 0, -1
6/2/08,81,unc,88.6209420424306,78,duke,81.9284017461614,89,-4.0,0.729054879688423,0.560354048783334,164.0,0.30111598927091,-180,160,Spread bet wrong,N O,OU wrong,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, -1, 0, -1
6/2/08,81,utah u,55.2102985621088,81,unlv,61.1355017903351,73,-2.5,0.423724638137463,0.330732264378179,127.5,0.332550506287423,-145,125,Spread bet right,N O,OU wrong,N O,N O,N O, -1, 0, -1, 0, 0
6/2/08,81,utep,76.5513672130318,66,tulane,71.1510856573422,64,-7.0,0.709061503201793,0.417459357028955,143.0,0.517587408493171,-300,250,Spread bet right,N O,N O,N O,N O,Away Moneyline wrong, -1, 0, 0, 0, -1
6/2/08,81,wake forest,78.4014420599652,83,georgia tech,77.0329796118124,89,-2.0,0.606086668001795,0.505515514518861,148.5,0.504228561434473,-135,115,N O,N O,N O,N O,Home Moneyline wrong,Away Moneyline right, 0, 0, 0, 0, -1
6/2/08,81,william & mary,67.8657501030422,74,hofstra,60.1066880497281,62,-5.0,0.762449951756938,0.555491653568917,127.5,0.623126909729281,-230,190,Spread bet right,N O,OU right,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 1, 0, -1
* cutoffgames.length is 1873
* beforegames.length is 1841
* last date is 2008-02-06 00:00:00 -0500
* last date discount is 0.98
* working date is 2008-02-07 00:00:00 -0500
7/2/08,82,appalachian st,76.8854576468094,63,coll charleston,65.9797871516584,68,-8.0,0.821444150711232,0.5193315975773,142.0,0.429250399410131,-400,320,N O,N O,OU right,N O,Home Moneyline wrong,Away Moneyline right, 0, 0, -1, 0, -1
7/2/08,82,cal poly slo,62.3264594266343,57,cal irvine,67.0110798540254,56,1.5,0.454844136314823,0.476574979101687,128.0,0.642513507785999,114,-124,N O,N O,OU wrong,N O,N O,N O, 0, 0, 1, 0, 0
7/2/08,82,cal santa barb,74.0429392270641,83,cs fullerton,74.3660359179796,80,-3.0,0.565271869233828,0.426266925924098,151.0,0.236307698927612,-155,135,Spread bet right,N O,TT OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 0, -1, -1
7/2/08,82,california,79.8117257078472,81,oregon state,59.9449329016681,76,-14.5,0.93537539560003,0.51016782059684,142.0,0.351412947891755,-1320,960,N O,N O,OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 0, 0, -1, 0, -1
7/2/08,82,cleveland state,61.2396768077651,49,wright state,58.4568837296631,55,-3.5,0.649667150238902,0.507121341377526,123.0,0.596865774893396,-170,150,N O,N O,OU wrong,N O,Home Moneyline wrong,Away Moneyline right, 0, 0, 1, 0, -1
7/2/08,82,denver u,66.2828610313993,80,troy,62.6216403218382,66,-4.5,0.67094994800937,0.491016199137521,130.5,0.529761959979494,-200,170,N O,N O,OU right,N O,Home Moneyline right,Away Moneyline wrong, 0, 0, 1, 0, -1
7/2/08,82,drexel,53.577222047856,65,george mason,64.607810616829,75,10.5,0.297008461514978,0.673408507317483,124.5,0.498723515015456,475,-650,Spread bet wrong,N O,N O,N O,Home Moneyline wrong,N O, 1, 0, 0, 0, 1
7/2/08,82,fresno state,69.0311329845221,72,utah state,64.610087659675,77,-1.5,0.689012786272607,0.627761314141434,139.5,0.302294508277443,-119,109,Spread bet wrong,N O,OU wrong,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, -1, 0, -1
7/2/08,82,idaho state,67.4154244034567,66,northern colorado,61.6903159522041,76,-4.0,0.718848846247741,0.5436413594133,129.0,0.597499244900506,-190,165,Spread bet wrong,N O,OU right,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, 1, 0, -1
7/2/08,82,illinois,61.0469009282151,79,indiana u,64.3171121058382,83,2.5,0.492957318818083,0.552252157842275,128.5,0.519077451005842,125,-145,Spread bet wrong,N O,N O,N O,Home Moneyline wrong,N O, 1, 0, 0, 0, 1
7/2/08,82,louisiana tech,68.3408308046189,61,boise state,79.4035790693428,73,12.0,0.287051874342646,0.686656973946302,145.0,0.445923682833562,600,-800,Spread bet wrong,N O,OU right,N O,Home Moneyline wrong,N O, 1, 0, -1, 0, 1
7/2/08,82,loyola maryland,78.007967265925,81,st. peter's,60.7209600507799,69,-12.5,0.910595567328697,0.523329771550235,138.0,0.484988354394579,-1000,740,N O,N O,N O,N O,Home Moneyline right,Away Moneyline wrong, 0, 0, 0, 0, -1
7/2/08,82,massachusetts,84.760452330912,78,rhode island,82.8598477131891,76,-2.5,0.611634674527906,0.511747874343896,169.5,0.109691114720133,-145,125,N O,N O,TT OU right,N O,Home Moneyline right,Away Moneyline wrong, 0, 0, 0, -1, -1
7/2/08,82,middle tenn st,62.5924709050279,63,arkansas lr,56.5422286250773,46,-3.0,0.726016819649735,0.589526977581162,125.5,0.479527195932815,-155,135,Spread bet right,N O,N O,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 0, 0, -1
7/2/08,82,morehead state,76.5405880961864,75,se missouri st,66.1284265789028,63,-6.5,0.813267404597503,0.585820900677255,149.5,0.17655405254434,-300,250,Spread bet right,N O,TT OU right,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 0, -1, -1
7/2/08,82,nc greensboro,74.5018189238046,56,wofford,65.2161259853289,59,-10.0,0.792801640373774,0.400164042896308,140.5,0.41155671531335,-550,425,Spread bet right,N O,OU right,N O,N O,Away Moneyline right, -1, 0, -1, 0, -1
7/2/08,82,nevada,75.674058169121,84,san jose state,61.9056470705004,46,-13.5,0.866751579750688,0.394219999593033,139.0,0.413005645194602,-1150,890,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
7/2/08,82,northern arizona,75.2739791415679,68,portland state,72.2631028537163,71,-6.0,0.652149496374921,0.396217853738413,145.5,0.414986452941841,-265,225,Spread bet right,N O,OU right,N O,N O,Away Moneyline right, -1, 0, -1, 0, -1
7/2/08,82,pacific,73.1907483899258,78,cs northridge,72.6059853974382,73,-4.5,0.590168689327154,0.411662538468015,147.5,0.300876370821602,-200,170,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
7/2/08,82,sacramento state,65.5690795145104,57,e. washington,70.0536619977557,59,1.5,0.458913184767515,0.480271415119741,137.0,0.442428983758867,103,-113,N O,N O,OU right,N O,N O,N O, 0, 0, -1, 0, 0
7/2/08,82,saint louis,49.9509523351025,68,xavier,62.3105511978093,70,8.0,0.268326871255796,0.534212665837002,120.0,0.53194732174741,310,-380,Spread bet wrong,N O,OU right,N O,Home Moneyline wrong,N O, 1, 0, 1, 0, 1
7/2/08,82,south alabama,81.2428615333234,81,arkansas state,65.5439378511252,58,-16.0,0.892302783071696,0.331745854184253,141.5,0.55200028974935,-1775,1315,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
7/2/08,82,stanford,75.0153429599721,72,oregon,65.830798861425,43,-9.0,0.790629576235598,0.436405788827192,138.5,0.519080381023734,-470,370,Spread bet right,N O,N O,N O,N O,Away Moneyline wrong, -1, 0, 0, 0, -1
7/2/08,82,tenn martin,83.6015891479911,91,tennessee state,77.9275880029006,81,-2.0,0.709650013618936,0.613252160740231,154.5,0.427578390863714,-135,115,Spread bet right,N O,OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, -1, 0, -1
7/2/08,82,tennessee chat,80.114945871195,66,furman,58.1252508237467,63,-15.0,0.951388262288857,0.524616977359338,142.5,0.304123645105237,-1450,1090,Spread bet right,N O,OU right,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, -1, 0, -1
7/2/08,82,tennessee tech,79.953233073284,87,jacksonville st,65.4786843951995,85,-13.5,0.87676885720847,0.414360183921735,152.5,0.14864769038462,-1150,890,Spread bet right,N O,TT OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 0, -1, -1
7/2/08,82,uc davis,66.5504570238239,52,long beach state,59.6354986176384,63,-4.5,0.744717405555755,0.572977569368993,131.0,0.438266142199032,-210,175,Spread bet wrong,N O,OU right,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, -1, 0, -1
7/2/08,82,virginia,74.8886443897198,51,clemson,81.6965056411771,82,2.5,0.38597141390381,0.448818679309928,150.0,0.481352968771219,130,-150,Spread bet right,N O,N O,N O,N O,N O, -1, 0, 0, 0, 0
7/2/08,82,washington state,58.8909661624582,59,ucla,64.9947305282428,67,3.0,0.41854011176146,0.481820885942061,124.0,0.662921967250472,130,-150,N O,N O,OU right,N O,N O,N O, 0, 0, 1, 0, 0
7/2/08,82,washington u,65.808685023841,59,usc,67.9493188303728,73,1.0,0.521870613475368,0.501304509417478,138.0,0.354701248887695,-112,102,N O,N O,OU right,N O,N O,Away Moneyline right, 0, 0, -1, 0, -1
7/2/08,82,wisc green bay,69.2734307070201,76,valparaiso,66.497606376253,71,-2.0,0.649379038182807,0.548512186137604,137.5,0.427316603023278,-130,110,Spread bet right,N O,OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, -1, 0, -1
7/2/08,82,youngstown state,64.9659108555619,55,detroit u,59.705294039513,48,-5.0,0.708244050742255,0.490992931450457,129.0,0.480735882854195,-220,180,N O,N O,N O,N O,Home Moneyline right,Away Moneyline wrong, 0, 0, 0, 0, -1
* cutoffgames.length is 1882
* beforegames.length is 1873
* last date is 2008-02-07 00:00:00 -0500
* last date discount is 0.98
* working date is 2008-02-08 00:00:00 -0500
8/2/08,83,brown,69.6741608236713,77,dartmouth,55.6559414752716,51,-10.5,0.870252396781913,0.515374557262462,131.0,0.418029371340567,-700,500,N O,N O,OU right,N O,N O,Away Moneyline wrong, 0, 0, -1, 0, -1
8/2/08,83,columbia,71.3720302158503,74,pennsylvania,58.5870945243219,58,-7.0,0.852506060398022,0.603715687649781,132.5,0.479115134644567,-320,260,Spread bet right,N O,N O,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 0, 0, -1
8/2/08,83,cornell,68.3358446870841,72,princeton,42.3206928793008,61,-12.0,0.973820924571364,0.723581218664187,123.5,0.354863969485277,-800,620,Spread bet right,N O,OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, -1, 0, -1
8/2/08,83,iona,61.8181685883007,66,canisius,47.7481850959945,59,-13.0,0.870559290358322,0.391318123228477,125.0,0.264761881485302,-1000,740,Spread bet right,N O,OU push,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
8/2/08,83,manhattan,69.4374680276715,61,fairfield,68.8625209778974,66,-3.0,0.592690063462841,0.452113402654215,133.0,0.671551516988243,-150,130,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline right, -1, 0, 1, 0, -1
8/2/08,83,marist,70.1923243073278,88,siena,66.2633319127796,97,-2.5,0.676943796098723,0.5772665327569,143.0,0.239044852931444,-140,120,Spread bet wrong,N O,TT OU wrong,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, 0, -1, -1
8/2/08,83,rider,82.7290919917863,80,niagara,72.3345557640578,76,-7.0,0.810657720372599,0.544963161471429,155.0,0.246661452385594,-320,260,Spread bet right,N O,TT OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 0, -1, -1
8/2/08,83,saint mary's ca,78.8238520887638,76,san francisco,55.8900248050371,51,-20.0,0.956966847920914,0.351288459660417,139.0,0.343250201386893,-3000,1900,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
8/2/08,83,yale,73.3432014991411,83,harvard,68.1181247748711,70,-7.0,0.706805496990898,0.414253206373032,142.0,0.393242850369561,-320,260,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
* cutoffgames.length is 1967
* beforegames.length is 1882
* last date is 2008-02-08 00:00:00 -0500
* last date discount is 0.98
* working date is 2008-02-09 00:00:00 -0500
9/2/08,84,air force,50.0827323720461,59,utah u,53.8469391289151,67,3.0,0.483965225374611,0.545375027236046,112.0,0.64418118017471,140,-160,Spread bet wrong,N O,OU right,N O,Home Moneyline wrong,N O, 1, 0, 1, 0, 1
9/2/08,84,appalachian st,77.6443478404289,75,the citadel,56.9239754032396,71,-21.0,0.941948898678502,0.266692180704622,135.5,0.48016230014547,-3800,2400,Spread bet right,N O,N O,N O,N O,Away Moneyline wrong, -1, 0, 0, 0, -1
9/2/08,84,arkansas,73.8637094093485,75,mississippi,67.4147594355681,69,-5.5,0.734177075543273,0.523794939949113,148.5,0.180289327051476,-240,200,N O,N O,TT OU right,N O,Home Moneyline right,Away Moneyline wrong, 0, 0, 0, -1, -1
9/2/08,84,arkansas lr,59.9777989030841,84,north texas,59.2856144734583,82,-2.0,0.597758696321169,0.494577843735318,133.0,0.204077212844846,-135,115,N O,N O,TT OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 0, 0, 0, -1, -1
9/2/08,84,auburn,66.4738757035707,64,mississippi st,73.4716523270014,83,6.0,0.391365185964615,0.570875278114684,137.5,0.536807432356857,210,-250,Spread bet wrong,N O,OU right,N O,Home Moneyline wrong,N O, 1, 0, 1, 0, 1
9/2/08,84,austin peay,58.1509092493864,67,samford,50.521502634457,49,-11.0,0.76089415736501,0.314264337129849,118.0,0.516069967196267,-725,525,Spread bet right,N O,N O,N O,N O,Away Moneyline wrong, -1, 0, 0, 0, -1
9/2/08,84,ball state,54.083006483966,61,akron,60.8753831499765,70,5.5,0.40150543000982,0.585451112307283,124.0,0.432095726046233,200,-240,Spread bet wrong,N O,OU wrong,N O,Home Moneyline wrong,N O, 1, 0, -1, 0, 1
9/2/08,84,brown,74.8928468023783,71,harvard,64.6530271196835,51,-9.0,0.810457198432861,0.46314117366046,140.5,0.407238607594463,-450,350,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
9/2/08,84,cal poly slo,70.0981806839511,67,cs fullerton,81.0545959726964,80,4.0,0.287632375521708,0.388188565463293,149.0,0.378838720770322,165,-190,Spread bet right,N O,OU right,N O,N O,N O, -1, 0, -1, 0, 0
9/2/08,84,cal santa barb,65.9490867108976,59,cal irvine,59.8159944690956,65,-8.0,0.727612243160156,0.39512703081404,129.0,0.510483083425016,-360,300,Spread bet right,N O,N O,N O,N O,Away Moneyline right, -1, 0, 0, 0, -1
9/2/08,84,california,86.3501430352091,70,oregon,82.762379847371,92,-4.0,0.654748592246733,0.478435138751984,159.0,0.452629412960965,-180,160,N O,N O,OU wrong,N O,Home Moneyline wrong,Away Moneyline right, 0, 0, -1, 0, -1
9/2/08,84,cleveland state,61.7979447888801,60,detroit u,52.0133630886177,56,-9.5,0.801771431550097,0.444356768875897,124.0,0.402912502653473,-460,360,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
